date_id,customer_id,lane_id,service_id,office_id,carrier_id,shipment_count,teu,cbm,chargeable_weight_kg,net_revenue_usd,freight_cost_usd,fuel_cost_usd,handling_cost_usd,customs_cost_usd,demurrage_cost_usd,claims_cost_usd,last_mile_cost_usd,total_cost_usd,gross_profit_usd,target_margin_pct,on_time_count,delayed_count,utilization_pct,is_synthetic
2025-10,C017,L003,S002,O004,CA05,21,46.87,690.34,53035.61,24783.39,17376.55,1490.27,1669.94,357.65,0.0,499.01,761.69,22155.12,2628.27,0.225,19,2,0.7058,TRUE
2025-10,C017,L004,S004,O005,CA04,13,27.35,340.69,52560.83,9418.84,6331.55,775.42,2672.44,441.12,74.17,0.0,2946.99,13241.71,-3822.87,0.245,9,4,0.8663,TRUE
2025-10,C017,L004,S005,O005,CA04,7,15.45,83.27,12655.07,623.06,419.9,31.4,437.03,476.74,3.47,0.0,1386.48,2755.02,-2131.96,0.245,5,2,0.7562,TRUE
2025-10,C017,L007,S002,O003,CA02,28,24.51,221.27,80784.22,31765.87,21540.73,2558.04,2079.66,972.86,233.37,0.0,2914.98,30299.64,1466.23,0.225,23,5,0.6898,TRUE
2025-10,C017,L011,S003,O002,CA05,9,0.0,155.25,60335.45,52385.15,38949.58,2420.73,1348.94,250.45,11.6,158.48,543.92,43683.71,8701.45,0.165,8,1,0.6647,TRUE
2025-10,C018,L001,S001,O002,CA02,26,17.55,564.48,98317.64,86657.8,63791.26,4834.91,3793.42,525.23,325.08,0.0,1568.66,74838.56,11819.24,0.185,23,3,0.7575,TRUE
2025-10,C018,L004,S004,O005,CA05,55,140.14,1180.15,226757.07,39179.43,26517.24,1904.66,3399.49,666.81,411.36,590.96,5029.81,38520.32,659.12,0.245,41,14,0.8698,TRUE
2025-10,C018,L004,S005,O005,CA04,9,8.49,198.34,36635.25,818.68,559.3,39.78,1030.19,562.13,6.02,0.0,1507.86,3705.29,-2886.61,0.245,7,2,0.6516,TRUE
2025-10,C018,L007,S002,O002,CA06,49,96.31,1035.24,30478.96,59524.84,39266.63,2860.02,9058.96,1012.48,0.0,73.29,5702.77,57974.15,1550.69,0.225,44,5,0.7982,TRUE
2025-10,C018,L007,S005,O001,CA02,18,38.15,273.34,80960.56,3329.67,2388.35,203.83,3656.0,659.58,4.81,0.0,757.76,7670.33,-4340.66,0.225,15,3,0.7811,TRUE
2025-10,C018,L011,S003,O001,CA03,40,0.0,411.86,287018.13,217743.77,164921.52,14278.79,7410.95,545.57,573.83,0.0,3881.12,191611.78,26131.99,0.165,34,6,0.7623,TRUE
2025-11,C001,L001,S001,O001,CA05,75,76.81,1667.77,241071.18,249787.45,186666.83,14132.8,4658.77,807.34,0.0,0.0,8514.97,214780.71,35006.74,0.185,65,10,0.8636,TRUE
2025-11,C001,L001,S005,O001,CA01,9,16.25,169.71,9447.03,3302.38,2209.98,178.41,1778.42,478.92,22.08,9.43,340.86,5018.09,-1715.72,0.185,7,2,0.764,TRUE
2025-11,C001,L002,S001,O002,CA01,28,33.05,603.61,40282.75,90492.93,61308.88,6951.94,5135.73,460.36,0.0,1253.04,2829.36,77939.32,12553.61,0.185,26,2,0.7683,TRUE
2025-11,C001,L002,S005,O001,CA02,15,18.24,173.62,23308.05,6614.24,4360.69,527.37,2431.28,1057.23,0.0,7.23,1434.71,9818.51,-3204.27,0.185,14,1,0.7326,TRUE
2025-11,C001,L005,S003,O002,CA05,50,0.0,1180.31,563492.27,308838.61,248127.12,14435.88,7230.13,624.74,1132.85,0.0,3586.71,275137.43,33701.18,0.165,41,9,0.8995,TRUE
2025-11,C001,L005,S005,O001,CA03,21,0.0,189.68,222174.13,18469.21,15103.06,1032.74,1861.39,1909.18,44.17,0.0,1835.76,21786.3,-3317.1,0.165,18,3,0.826,TRUE
2025-11,C001,L008,S001,O006,CA02,33,56.05,380.13,171495.14,87206.08,60252.19,4891.92,6728.09,276.19,147.69,0.0,3255.62,75551.7,11654.37,0.185,27,6,0.7806,TRUE
2025-11,C001,L011,S003,O002,CA03,36,0.0,841.61,124945.44,194091.38,142865.53,15715.29,6222.7,819.89,0.0,443.2,3768.25,169834.87,24256.51,0.165,34,2,0.9289,TRUE
2025-11,C002,L002,S001,O001,CA01,43,56.96,783.36,136349.68,133734.23,94855.4,10851.46,5667.01,627.6,0.0,2159.91,5383.59,119544.98,14189.25,0.185,36,7,0.8859,TRUE
2025-11,C002,L003,S002,O002,CA01,49,110.22,373.44,134980.13,54621.22,38800.66,3593.72,8961.81,1221.47,0.0,174.4,3132.56,55884.62,-1263.4,0.225,44,5,0.8234,TRUE
2025-11,C002,L003,S005,O004,CA05,25,56.95,314.5,33026.36,4158.73,2815.58,296.62,3792.14,869.84,14.45,0.0,807.1,8595.72,-4436.99,0.225,21,4,0.8868,TRUE
2025-11,C002,L004,S004,O005,CA05,28,58.72,153.98,53251.98,20726.31,14188.9,1393.15,3293.03,773.67,197.17,216.17,1574.57,21636.66,-910.35,0.245,22,6,0.893,TRUE
2025-11,C002,L005,S003,O003,CA03,50,0.0,877.12,494794.57,285826.1,223110.59,20513.03,9830.21,1570.95,1811.66,425.58,2116.35,259378.37,26447.73,0.165,43,7,0.7908,TRUE
2025-11,C002,L008,S001,O006,CA01,58,90.77,608.6,278569.27,165265.66,123240.23,13120.87,4243.96,936.1,105.12,1446.73,4464.73,147557.75,17707.91,0.185,54,4,0.8072,TRUE
2025-11,C002,L010,S001,O003,CA02,70,123.33,369.45,128771.85,221420.57,139012.12,16381.32,6746.87,764.08,0.0,739.92,2519.53,166163.84,55256.73,0.185,64,6,0.7764,TRUE
2025-11,C002,L011,S003,O003,CA03,45,0.0,669.57,72822.33,263614.97,209641.01,13117.12,5753.37,1508.05,0.0,0.0,1343.82,231363.37,32251.6,0.165,39,6,0.7788,TRUE
2025-11,C002,L012,S004,O001,CA05,40,41.4,314.46,37632.21,27790.15,17946.76,1349.99,4838.06,392.94,55.22,66.82,2141.12,26790.93,999.23,0.245,34,6,0.8404,TRUE
2025-11,C002,L012,S005,O001,CA05,14,25.51,67.13,46322.18,1655.66,1024.77,90.99,1059.81,780.61,10.02,19.0,1513.85,4499.04,-2843.38,0.245,11,3,0.812,TRUE
2025-11,C003,L002,S001,O003,CA05,24,44.09,147.55,56935.68,81583.98,55772.41,3697.77,2464.19,447.66,68.09,246.77,1568.45,64265.33,17318.65,0.185,21,3,0.8763,TRUE
2025-11,C003,L002,S005,O002,CA02,8,10.61,99.85,27529.79,3697.06,2580.69,247.62,1514.2,475.13,0.0,7.8,991.74,5817.18,-2120.12,0.185,7,1,0.7293,TRUE
2025-11,C003,L004,S004,O005,CA04,50,96.88,1066.81,133969.33,40950.87,27528.8,2565.05,8519.03,1707.57,45.6,0.0,2776.07,43142.13,-2191.26,0.245,45,5,0.5903,TRUE
2025-11,C003,L005,S003,O003,CA03,31,0.0,176.95,195428.05,200647.41,149988.22,11873.87,3970.39,1075.33,0.0,410.05,2431.71,169749.57,30897.84,0.165,29,2,0.8033,TRUE
2025-11,C003,L005,S005,O001,CA05,13,0.0,93.24,109263.79,9716.66,7502.82,800.29,1382.66,871.5,0.0,21.82,361.4,10940.48,-1223.82,0.165,11,2,0.7216,TRUE
2025-11,C003,L009,S001,O004,CA05,22,39.87,132.87,40931.77,34125.35,23052.62,2553.53,2776.57,468.26,289.3,0.0,3065.53,32205.81,1919.54,0.215,18,4,0.7316,TRUE
2025-11,C003,L009,S004,O004,CA04,32,33.7,576.6,36496.66,45540.69,30751.68,2585.25,5366.23,596.86,451.46,147.68,6326.46,46225.61,-684.93,0.215,24,8,0.778,TRUE
2025-11,C003,L011,S003,O003,CA05,21,0.0,120.02,236744.14,123490.94,99322.94,7856.18,3864.22,378.9,0.0,0.0,1947.35,113369.59,10121.35,0.165,18,3,0.8278,TRUE
2025-11,C003,L012,S004,O001,CA05,40,81.95,600.38,158670.65,33425.43,22663.97,1733.33,5846.44,607.09,176.41,235.53,3818.78,35081.55,-1656.12,0.245,30,10,0.6457,TRUE
2025-11,C003,L012,S005,O001,CA04,9,12.86,199.46,11580.18,794.76,540.28,38.71,693.52,556.63,6.21,2.23,618.06,2455.64,-1660.87,0.245,6,3,0.6557,TRUE
2025-11,C004,L004,S004,O005,CA05,46,116.69,1102.9,100335.45,34170.99,21904.38,2569.2,3120.55,1216.26,234.06,113.16,2557.5,31715.1,2455.89,0.245,39,7,0.838,TRUE
2025-11,C004,L006,S001,O004,CA01,30,52.53,640.24,14928.57,85393.69,63128.3,6345.29,4641.56,728.92,0.0,656.48,3214.15,78714.7,6678.99,0.185,26,4,0.9194,TRUE
2025-11,C004,L007,S002,O001,CA05,37,72.67,1619.25,83643.27,40914.49,28076.66,2160.83,2075.75,968.37,0.0,107.4,3530.36,36919.36,3995.12,0.225,32,5,0.6705,TRUE
2025-11,C004,L009,S001,O004,CA05,13,10.0,182.59,38679.27,21567.58,14448.12,1171.37,1080.64,201.36,3.81,293.48,1005.41,18204.19,3363.4,0.215,11,2,0.7836,TRUE
2025-11,C004,L009,S004,O004,CA02,39,96.28,831.09,86311.1,63559.66,41684.81,4707.64,4786.08,1320.74,0.0,306.73,5394.56,58200.56,5359.1,0.215,34,5,0.7226,TRUE
2025-11,C004,L011,S003,O002,CA05,48,0.0,986.55,600661.24,265332.75,199748.55,21712.61,5312.1,919.36,826.35,2660.17,3342.13,234521.27,30811.47,0.165,41,7,0.7351,TRUE
2025-11,C005,L002,S001,O003,CA05,43,41.73,331.14,36970.98,147360.56,105479.4,10593.33,2696.04,824.98,529.3,0.0,1288.41,121411.46,25949.1,0.185,37,6,0.7784,TRUE
2025-11,C005,L003,S002,O002,CA05,35,41.81,679.68,74479.23,38272.76,25796.8,2617.1,5357.26,956.79,0.0,99.55,2077.62,36905.11,1367.65,0.225,33,2,0.8792,TRUE
2025-11,C005,L004,S004,O005,CA05,26,41.85,183.9,100112.96,18488.28,12722.12,1112.88,5285.91,257.76,112.15,150.33,3130.22,22771.37,-4283.09,0.245,19,7,0.9011,TRUE
2025-11,C005,L005,S003,O001,CA05,39,0.0,580.73,202840.86,253627.64,199340.07,13264.41,2963.72,601.81,639.17,0.0,2814.97,219624.15,34003.49,0.165,32,7,0.7807,TRUE
2025-11,C005,L006,S001,O004,CA02,25,42.31,404.51,96827.14,81098.16,57009.21,6684.31,4533.2,644.33,0.0,0.0,1071.31,69942.36,11155.8,0.185,23,2,0.9393,TRUE
2025-11,C005,L009,S001,O004,CA04,29,23.5,150.0,93208.01,46603.41,31476.11,3785.99,4551.32,320.53,0.0,0.0,4516.92,44650.88,1952.54,0.215,25,4,0.8601,TRUE
2025-11,C005,L009,S004,O004,CA02,39,36.3,838.8,63475.28,55422.5,38638.07,3580.32,7507.98,1014.55,240.99,0.0,9244.84,60226.75,-4804.25,0.215,32,7,0.6753,TRUE
2025-11,C005,L009,S005,O004,CA02,10,10.1,272.04,27320.48,1301.02,889.06,106.17,1741.9,332.22,13.79,0.0,2214.34,5297.48,-3996.46,0.215,8,2,0.8305,TRUE
2025-11,C005,L011,S003,O003,CA03,33,0.0,713.46,322212.02,209097.11,164433.32,16946.2,2141.11,1042.7,0.0,1029.41,2028.45,187621.19,21475.92,0.165,29,4,0.7967,TRUE
2025-11,C005,L011,S005,O003,CA03,10,0.0,82.7,106041.88,7115.49,5518.8,409.14,886.45,657.19,0.0,82.8,462.44,8016.82,-901.33,0.165,9,1,0.8486,TRUE
2025-11,C006,L001,S001,O001,CA05,21,41.47,348.73,24481.18,67730.46,47085.2,4643.12,3938.16,329.74,369.84,1243.18,2276.29,59885.52,7844.94,0.185,18,3,0.8616,TRUE
2025-11,C006,L001,S005,O002,CA05,2,2.53,16.48,2831.31,1048.02,708.73,82.31,228.73,152.04,0.0,6.3,110.52,1288.63,-240.61,0.185,2,0,0.6889,TRUE
2025-11,C006,L004,S004,O005,CA05,14,20.13,275.31,24841.66,11485.44,7504.29,664.92,2194.83,328.46,62.42,28.18,1341.52,12124.61,-639.17,0.245,11,3,0.633,TRUE
2025-11,C006,L007,S002,O002,CA02,8,9.14,194.84,9002.29,8825.98,5784.8,732.88,481.49,233.57,75.47,0.0,585.92,7894.12,931.86,0.225,7,1,0.7487,TRUE
2025-11,C006,L007,S005,O003,CA02,3,5.49,122.35,10535.35,323.61,217.86,22.0,373.62,70.39,3.39,0.0,382.27,1069.52,-745.91,0.225,2,1,0.7964,TRUE
2025-11,C006,L009,S001,O004,CA05,18,28.4,159.73,8261.08,27527.0,19158.94,1372.49,2141.06,249.11,0.0,35.72,2016.15,24973.47,2553.53,0.215,16,2,0.7922,TRUE
2025-11,C006,L009,S004,O004,CA04,13,17.17,209.15,56036.23,21192.46,13417.04,1125.73,2522.38,456.5,56.72,0.0,2645.92,20224.29,968.16,0.215,11,2,0.8998,TRUE
2025-11,C006,L010,S001,O003,CA02,13,34.76,83.94,66353.51,42775.84,26768.62,3091.45,854.98,131.65,0.0,0.0,1589.48,32436.18,10339.66,0.185,11,2,0.6846,TRUE
2025-11,C006,L010,S005,O002,CA02,2,1.53,33.79,4178.23,732.19,455.38,37.37,249.02,54.4,0.0,3.53,250.66,1050.35,-318.16,0.185,2,0,0.6047,TRUE
2025-11,C007,L001,S001,O002,CA02,13,29.58,129.52,11314.05,42707.04,29470.66,3510.43,1124.29,194.2,27.83,241.13,910.06,35478.6,7228.44,0.185,12,1,0.6556,TRUE
2025-11,C007,L002,S001,O001,CA02,39,47.12,189.87,158522.05,129152.43,88129.43,7733.03,8082.37,626.76,177.79,131.44,1340.54,106221.37,22931.06,0.185,34,5,0.7979,TRUE
2025-11,C007,L002,S005,O002,CA02,26,61.77,299.13,116955.32,13136.78,9500.06,600.76,1455.98,2201.5,0.0,57.87,2119.31,15935.47,-2798.69,0.185,24,2,0.7702,TRUE
2025-11,C007,L004,S004,O005,CA05,18,11.98,174.19,71354.84,14352.52,9990.62,792.36,1714.09,468.09,21.23,0.0,4130.24,17116.62,-2764.1,0.245,15,3,0.6968,TRUE
2025-11,C007,L006,S001,O004,CA01,47,109.99,1027.19,153816.27,136536.06,94753.15,9949.44,6913.45,1028.88,145.54,1837.02,5929.57,120557.05,15979.01,0.185,42,5,0.7454,TRUE
2025-11,C007,L006,S005,O004,CA05,11,26.14,264.71,35581.21,3527.73,2492.53,284.75,1292.15,256.44,3.08,0.0,927.72,5256.65,-1728.92,0.185,9,2,0.7732,TRUE
2025-11,C007,L007,S002,O002,CA01,25,58.65,187.32,44489.22,31637.18,22693.64,1675.35,2159.17,553.84,47.44,0.0,1243.82,28373.25,3263.93,0.225,22,3,0.729,TRUE
2025-11,C007,L010,S001,O002,CA02,31,77.96,300.09,119517.48,100501.78,66925.64,6510.44,3514.73,1090.29,0.0,210.89,3645.5,81897.49,18604.3,0.185,28,3,0.8452,TRUE
2025-11,C008,L001,S001,O002,CA01,16,18.2,181.81,51468.11,55637.12,39494.76,2726.57,1713.29,500.85,195.95,0.0,1849.07,46480.49,9156.63,0.185,13,3,0.7376,TRUE
2025-11,C008,L001,S005,O003,CA01,13,21.12,234.13,12282.9,5051.12,3401.45,338.54,1588.2,1133.2,0.0,0.0,457.99,6919.37,-1868.25,0.185,11,2,0.7347,TRUE
2025-11,C008,L002,S001,O002,CA02,24,53.63,618.94,84283.39,78216.87,55686.11,3621.65,4918.33,396.01,35.34,175.7,2296.23,67129.36,11087.5,0.185,21,3,0.8077,TRUE
2025-11,C008,L004,S004,O005,CA05,29,34.95,603.53,63615.28,21284.96,14613.08,983.06,2011.24,960.93,64.33,133.92,5978.77,24745.33,-3460.38,0.245,24,5,0.62,TRUE
2025-11,C008,L005,S003,O002,CA05,16,0.0,113.39,73428.37,104977.27,78441.23,5600.76,1047.54,411.54,293.4,700.78,1149.47,87644.72,17332.56,0.165,13,3,0.6522,TRUE
2025-11,C008,L005,S005,O001,CA03,18,0.0,352.09,213032.68,16494.79,12425.8,972.41,1535.67,468.09,50.18,304.27,1178.73,16935.15,-440.36,0.165,14,4,0.777,TRUE
2025-11,C008,L008,S001,O006,CA02,15,32.52,372.73,67874.12,44660.9,33426.66,3522.56,1607.84,141.88,243.34,106.88,1555.6,40604.76,4056.14,0.185,12,3,0.7579,TRUE
2025-11,C008,L010,S001,O001,CA05,31,30.46,736.27,65416.27,88781.56,56719.81,5053.09,6494.64,500.24,0.0,0.0,900.64,69668.42,19113.15,0.185,28,3,0.668,TRUE
2025-11,C008,L010,S005,O002,CA01,18,14.38,320.37,60857.42,9088.84,5949.43,458.28,1394.56,1096.37,0.0,171.56,1754.66,10824.85,-1736.01,0.185,16,2,0.7034,TRUE
2025-11,C008,L011,S003,O002,CA05,16,0.0,296.16,178940.53,102062.0,76728.2,4840.16,960.15,300.5,372.88,0.0,1610.25,84812.13,17249.87,0.165,13,3,0.8721,TRUE
2025-11,C009,L001,S001,O001,CA05,36,71.11,698.39,98149.48,120643.55,86585.9,10040.9,5523.64,1268.19,125.2,867.23,3535.37,107946.42,12697.13,0.185,30,6,0.7872,TRUE
2025-11,C009,L001,S005,O002,CA02,13,16.51,319.04,47662.36,5339.0,3617.57,257.06,1504.37,1026.19,0.0,0.0,804.1,7209.29,-1870.29,0.185,12,1,0.6428,TRUE
2025-11,C009,L004,S004,O005,CA05,33,65.01,629.5,85876.01,27112.6,18607.77,1549.01,5777.81,817.02,107.17,0.0,7402.43,34261.2,-7148.6,0.245,27,6,0.7703,TRUE
2025-11,C009,L005,S003,O001,CA05,19,0.0,376.83,92366.55,117312.74,90628.55,8003.21,1595.0,683.91,825.64,581.5,2051.18,104368.98,12943.76,0.165,16,3,0.7625,TRUE
2025-11,C009,L008,S001,O006,CA02,50,126.31,463.87,243253.54,144755.31,103716.59,8742.19,9111.3,655.73,0.0,0.0,5532.54,127758.35,16996.96,0.185,46,4,0.7485,TRUE
2025-11,C009,L009,S001,O004,CA05,25,58.48,191.94,71314.49,36963.42,24539.23,2475.77,2755.28,884.58,319.15,0.0,4974.49,35948.51,1014.91,0.215,20,5,0.6792,TRUE
2025-11,C009,L009,S004,O004,CA02,40,43.47,1118.04,161049.03,59985.82,40600.95,4041.95,6096.18,579.3,412.23,964.31,4480.07,57174.99,2810.83,0.215,34,6,0.7408,TRUE
2025-11,C009,L009,S005,O004,CA05,15,36.63,162.95,21457.86,3348.13,2346.43,278.76,2620.39,715.2,0.03,0.0,1311.31,7272.13,-3924.0,0.215,13,2,0.7121,TRUE
2025-11,C009,L010,S001,O003,CA01,46,90.87,1171.53,72663.39,133289.77,82766.88,9130.86,4177.16,901.22,0.0,1338.53,4305.57,102620.21,30669.56,0.185,39,7,0.901,TRUE
2025-11,C009,L011,S003,O003,CA03,26,0.0,215.26,107975.44,161440.42,122629.39,13705.2,3605.06,325.78,0.0,332.09,1798.89,142396.43,19043.99,0.165,23,3,0.8194,TRUE
2025-11,C010,L001,S001,O003,CA01,39,36.37,1083.07,39149.52,142424.42,98570.3,10953.5,2590.93,761.33,79.23,514.91,1355.91,114826.11,27598.3,0.185,36,3,0.8181,TRUE
2025-11,C010,L002,S001,O002,CA05,55,119.2,914.96,244747.51,177203.43,126929.08,9335.8,10191.52,1566.87,0.0,2918.2,5149.91,156091.38,21112.04,0.185,48,7,0.7066,TRUE
2025-11,C010,L005,S003,O002,CA03,42,0.0,780.0,199089.05,266582.21,214062.93,15028.75,8182.45,786.08,999.63,3763.62,2350.52,245173.98,21408.23,0.165,35,7,0.8947,TRUE
2025-11,C010,L005,S005,O002,CA05,36,0.0,836.63,52576.55,25260.55,19419.6,1371.52,6396.86,2153.5,84.58,0.0,2085.73,31511.79,-6251.24,0.165,31,5,0.8016,TRUE
2025-11,C010,L006,S001,O004,CA05,36,51.08,760.66,54200.84,106867.08,78997.58,6774.27,5868.39,403.21,614.6,0.0,4627.69,97285.74,9581.34,0.185,27,9,0.8653,TRUE
2025-11,C010,L006,S005,O004,CA05,21,19.16,365.31,90504.29,6749.31,4926.84,349.7,2413.12,1253.48,14.01,0.0,2204.54,11161.7,-4412.39,0.185,17,4,0.6275,TRUE
2025-11,C010,L007,S002,O002,CA01,39,102.09,1556.17,64895.84,44500.99,29745.47,3254.9,6427.42,398.16,247.73,55.44,2212.54,42341.66,2159.33,0.225,31,8,0.8336,TRUE
2025-11,C010,L007,S005,O003,CA05,17,30.08,462.98,84797.79,2366.64,1645.8,161.1,1310.88,1316.4,0.68,0.0,1454.25,5889.11,-3522.46,0.225,15,2,0.8754,TRUE
2025-11,C010,L009,S001,O004,CA04,31,81.9,357.97,140631.94,51467.67,34609.64,3548.7,4517.61,677.51,101.19,0.0,3569.88,47024.54,4443.13,0.215,25,6,0.831,TRUE
2025-11,C010,L009,S004,O004,CA04,17,35.89,158.54,9023.06,28094.95,19172.79,2265.72,3265.07,306.71,83.62,0.0,3312.39,28406.3,-311.35,0.215,14,3,0.6932,TRUE
2025-11,C010,L009,S005,O004,CA05,23,57.53,426.9,22562.38,4092.71,2836.53,221.33,2337.22,2126.56,0.0,0.0,4864.68,12386.31,-8293.61,0.215,21,2,0.6211,TRUE
2025-11,C010,L012,S004,O001,CA05,46,38.1,559.14,44795.11,37491.32,24178.96,3051.6,3845.34,1277.43,223.66,67.6,9050.65,41695.23,-4203.91,0.245,38,8,0.8134,TRUE
2025-11,C010,L012,S005,O001,CA05,19,24.58,410.33,90280.96,1686.48,1095.54,109.56,1250.39,1481.78,3.63,0.0,2817.63,6758.53,-5072.05,0.245,16,3,0.8588,TRUE
2025-11,C011,L003,S002,O004,CA02,7,8.73,121.39,21238.36,7516.32,5351.66,471.78,646.15,238.03,18.61,0.0,221.91,6948.13,568.2,0.225,6,1,0.8157,TRUE
2025-11,C011,L004,S004,O005,CA04,22,17.45,277.86,112872.19,16465.91,11102.46,772.15,2184.66,560.82,113.14,315.75,4706.9,19755.89,-3289.97,0.245,17,5,0.6543,TRUE
2025-11,C011,L006,S001,O004,CA05,6,14.77,52.73,12393.23,19996.77,14954.26,1455.99,385.9,96.27,79.45,150.59,400.17,17522.64,2474.13,0.185,5,1,0.8808,TRUE
2025-11,C011,L008,S001,O006,CA05,9,6.82,148.98,19984.87,26307.0,19933.2,1785.69,688.21,208.82,162.46,0.0,325.18,23103.56,3203.43,0.185,7,2,0.8842,TRUE
2025-11,C011,L008,S005,O006,CA05,7,18.0,178.43,6676.06,2758.21,1954.11,162.45,397.15,262.09,10.95,0.0,892.22,3678.96,-920.75,0.185,5,2,0.6856,TRUE
2025-11,C011,L011,S003,O003,CA05,9,0.0,177.45,18431.3,54212.42,40006.58,4311.16,1784.1,228.32,175.74,231.61,510.65,47248.17,6964.25,0.165,7,2,0.6788,TRUE
2025-11,C011,L011,S005,O001,CA03,7,0.0,127.74,61940.83,5238.69,3832.15,242.64,681.93,335.0,0.0,0.0,747.45,5839.17,-600.48,0.165,6,1,0.7962,TRUE
2025-11,C012,L001,S001,O002,CA01,44,90.8,1014.97,20007.85,147357.61,102367.8,11150.6,8799.53,390.2,0.0,326.34,3746.62,126781.1,20576.51,0.185,41,3,0.6497,TRUE
2025-11,C012,L004,S004,O005,CA04,9,23.43,214.99,46526.05,6934.93,4586.81,389.61,618.73,111.37,52.83,0.0,584.55,6343.91,591.02,0.245,7,2,0.9139,TRUE
2025-11,C012,L009,S001,O004,CA05,18,22.81,465.09,13760.87,28376.17,18220.01,1644.59,3390.42,393.32,157.11,64.06,2203.34,26072.85,2303.32,0.215,14,4,0.8246,TRUE
2025-11,C012,L009,S004,O004,CA04,26,42.51,129.94,105956.68,37253.37,25847.43,2294.73,3361.33,732.45,88.52,0.0,3124.82,35449.27,1804.1,0.215,21,5,0.6849,TRUE
2025-11,C012,L012,S004,O001,CA04,16,40.28,428.37,42091.88,12457.42,8075.67,909.74,2239.72,177.44,24.54,0.0,2571.79,13998.9,-1541.48,0.245,14,2,0.777,TRUE
2025-11,C013,L002,S001,O003,CA02,32,29.62,311.65,153079.14,110759.27,80385.29,9121.79,3157.46,972.0,542.64,195.94,910.33,95285.44,15473.83,0.185,28,4,0.6705,TRUE
2025-11,C013,L002,S005,O003,CA01,27,36.42,202.66,36404.06,9460.45,6641.35,559.36,3220.46,1386.17,47.82,68.37,1129.97,13053.49,-3593.04,0.185,22,5,0.709,TRUE
2025-11,C013,L003,S002,O002,CA06,23,48.93,964.13,72091.84,25866.58,17447.42,1603.67,3283.32,545.1,131.44,363.26,2786.42,26160.63,-294.05,0.225,19,4,0.7384,TRUE
2025-11,C013,L003,S005,O002,CA02,30,78.0,1216.33,134842.72,5337.2,3546.7,384.22,5515.04,1281.14,0.0,67.43,1046.73,11841.27,-6504.07,0.225,26,4,0.7969,TRUE
2025-11,C013,L004,S004,O005,CA05,59,113.48,1360.63,79104.55,44139.65,28141.17,3496.45,4806.82,1221.46,49.75,348.77,13500.05,51564.47,-7424.81,0.245,50,9,0.8222,TRUE
2025-11,C013,L004,S005,O005,CA05,24,59.65,516.51,90988.48,1858.77,1271.46,136.27,2657.34,2172.75,23.25,4.58,3624.07,9889.72,-8030.94,0.245,17,7,0.6519,TRUE
2025-11,C013,L008,S001,O006,CA02,32,30.12,411.07,29970.88,86515.54,64076.14,6333.49,4519.47,1054.51,808.33,884.36,2473.66,80149.96,6365.58,0.185,25,7,0.7902,TRUE
2025-11,C013,L008,S005,O006,CA02,29,56.89,231.28,76977.28,10276.1,7149.07,812.99,5281.43,718.68,0.0,32.01,2779.14,16773.32,-6497.22,0.185,27,2,0.6681,TRUE
2025-11,C013,L012,S004,O001,CA05,67,54.74,862.31,157034.73,54187.87,35589.52,2954.85,8686.16,959.98,108.92,86.4,7179.75,55565.57,-1377.7,0.245,58,9,0.769,TRUE
2025-11,C014,L002,S001,O001,CA01,10,22.11,152.62,32942.01,31080.65,22490.1,2426.41,839.65,342.21,0.0,0.0,396.73,26495.1,4585.56,0.185,9,1,0.9271,TRUE
2025-11,C014,L005,S003,O003,CA05,18,0.0,119.17,219107.0,112878.75,83694.28,8753.06,3314.09,544.47,572.5,0.0,540.32,97418.72,15460.03,0.165,15,3,0.9071,TRUE
2025-11,C014,L005,S005,O001,CA03,8,0.0,140.86,65993.29,5153.19,3931.04,279.59,1470.91,560.01,0.0,28.11,516.96,6786.61,-1633.42,0.165,7,1,0.7415,TRUE
2025-11,C014,L007,S002,O001,CA06,34,26.05,594.54,150841.2,43719.8,31400.5,2793.22,5488.73,1196.41,149.88,347.63,4015.03,45391.41,-1671.61,0.225,27,7,0.7652,TRUE
2025-11,C014,L007,S005,O003,CA01,9,23.59,170.84,39100.7,996.64,678.48,62.83,1074.68,446.71,0.0,7.99,1098.3,3369.0,-2372.36,0.225,8,1,0.6406,TRUE
2025-11,C014,L008,S001,O006,CA01,25,21.69,273.99,63066.51,68483.95,46985.67,4608.86,3555.55,608.19,383.83,0.0,2143.7,58285.81,10198.13,0.185,18,7,0.8072,TRUE
2025-11,C015,L002,S001,O002,CA01,17,40.2,80.25,36814.88,59818.62,40449.06,3077.98,1064.3,496.59,217.17,186.63,1869.7,47361.43,12457.19,0.185,13,4,0.7791,TRUE
2025-11,C015,L002,S005,O003,CA02,9,13.88,182.29,13829.07,2954.25,2126.0,208.92,1502.82,238.15,0.0,9.24,245.8,4330.93,-1376.67,0.185,8,1,0.6183,TRUE
2025-11,C015,L006,S001,O004,CA02,28,28.83,236.87,118735.78,80867.84,60003.69,6690.08,5545.7,557.1,281.34,0.0,1886.06,74963.96,5903.88,0.185,23,5,0.8386,TRUE
2025-11,C015,L006,S005,O004,CA02,10,15.94,112.05,10801.33,4357.25,2980.51,339.44,1565.0,285.78,4.9,9.22,422.72,5607.57,-1250.33,0.185,9,1,0.7143,TRUE
2025-11,C015,L008,S001,O006,CA01,26,45.95,167.98,52609.63,76565.74,57686.22,4115.73,3218.21,317.78,908.04,0.0,2109.99,68355.96,8209.78,0.185,21,5,0.877,TRUE
